date,country,continent,population,weekly_cases,cases_14day_rollsum_per100000,cumulative_cases,weekly_deaths,deaths_14day_rollsum_per100000,cumulative_deaths,weekly_cases_per100000,cum_cases_per100000,weekly_deaths_per100000,cum_deaths_per100000
2021-01-25,Spain,Europe,47332614,229423,1027.5240661756,2822805,2873,112.22705764782,59081,484.7038450063206,5963.763167612083,6.069810553881516,124.8209110107462
2021-02-01,Spain,Europe,47332614,166280,836.004958441552,2989085,3214,128.600545915339,62295,351.30111343523095,6315.064281047314,6.7902440376523465,131.61115504839856
2021-02-08,Spain,Europe,47332614,97201,556.65845964053506,3086286,3154,134.537255854917,65449,205.3573462053036,6520.421627252616,6.6634815478392975,138.27463659623785
2019-12-30,Sweden,Europe,10327589,0,NA,0,0,NA,0,0,0,0,0
2020-01-06,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-13,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-20,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-01-27,Sweden,Europe,10327589,0,0,0,0,0,0,0,0,0,0
2020-02-03,Sweden,Europe,10327589,1,0.00968280205573634,1,0,0,0,0.009682802055736338,0.009682802055736338,0,0
2020-02-10,Sweden,Europe,10327589,0,0.00968280205573634,1,0,0,0,0,0.009682802055736338,0,0
2020-02-17,Sweden,Europe,10327589,0,0,1,0,0,0,0,0.009682802055736338,0,0
2020-02-24,Sweden,Europe,10327589,13,0.125876426724572,14,0,0,0,0.1258764267245724,0.13555922878030874,0,0
2020-03-02,Sweden,Europe,10327589,211,2.16894766048494,225,0,0,0,2.0430712337603674,2.178630462540676,0,0
2020-03-09,Sweden,Europe,10327589,838,10.1572593564674,1063,7,0.677796143901544,7,8.114188122707052,10.292818585247728,0.06777961439015437,0.06777961439015437
2020-03-16,Sweden,Europe,10327589,924,17.0610972222074,1987,53,5.8096812334418,60,8.946909099500377,19.239727684748104,0.5131885089540259,0.5809681233441804
2020-03-23,Sweden,Europe,10327589,1957,27.8961527225764,3944,224,26.8213616943897,284,18.949243623076015,38.18897130782412,2.16894766048494,2.74991578382912
2020-03-30,Sweden,Europe,10327589,3228,50.2053286589929,7172,496,69.7161748013016,780,31.2560850359169,69.44505634374102,4.8026698196452235,7.552585603474344
2020-04-06,Sweden,Europe,10327589,3740,67.4697647243708,10912,658,111.739535723197,1438,36.21367968845391,105.65873603219492,6.37128375267451,13.923869356148854
2020-04-13,Sweden,Europe,10327589,3751,72.5338701995209,14663,658,127.42567505349,2096,36.320190511067004,141.97892654326193,6.37128375267451,20.295153108823367
2020-04-20,Sweden,Europe,10327589,4201,76.9976419472154,18864,535,115.515828524935,2631,40.67745143614836,182.65637797941028,5.180299099818941,25.475452208642306
2020-04-27,Sweden,Europe,10327589,3832,77.78194891373,22696,553,105.348886366411,3184,37.104497477581646,219.76087545699193,5.354589536822195,30.830041745464502
2020-05-04,Sweden,Europe,10327589,4153,77.3171744150547,26849,491,101.088453461887,3675,40.21267693747301,259.97355239446495,4.754255809366542,35.584297554831046
2020-05-11,Sweden,Europe,10327589,3869,77.6754380911169,30718,374,83.7562377821193,4049,37.462761153643896,297.43631354810884,3.621367968845391,39.20566552367644
2020-05-18,Sweden,Europe,10327589,3659,72.8921338755832,34377,343,69.4256907396296,4392,35.42937272193926,332.8656862700481,3.3212011051175643,42.526866628794
2020-05-25,Sweden,Europe,10327589,4281,76.8814483225465,38658,269,59.2587485811064,4661,41.452075600607266,374.3177618706554,2.604673752993075,45.131540381787076
2020-06-01,Sweden,Europe,10327589,6021,99.7522267781958,44679,244,49.6727745459274,4905,58.300151177588496,432.61791304824385,2.3626037015996664,47.49414408338674
2020-06-08,Sweden,Europe,10327589,7123,127.270750220598,51802,226,45.5091696619608,5131,68.97059904300994,501.5885120912538,2.1883132645964123,49.68245734798315
2020-06-15,Sweden,Europe,10327589,7073,137.457057983233,58875,190,40.2804565518632,5321,68.48645894022312,570.0749710314769,1.8397323905899043,51.522189738573054
2020-06-22,Sweden,Europe,10327589,7459,140.710479473961,66334,134,31.3722786605857,5455,72.22402053373735,642.2989915652142,1.2974954754686694,52.819685214041726
2020-06-29,Sweden,Europe,10327589,4275,113.61799932201,70609,97,22.3672727487509,5552,41.39397878827285,683.6929703534871,0.9392317994064249,53.75891701344815
2020-07-06,Sweden,Europe,10327589,2179,62.4928044677223,72788,81,17.2353876592107,5633,21.098825679449483,704.7917960329366,0.7843069665146434,54.5432239799628
2020-07-13,Sweden,Europe,10327589,1622,36.8043306138538,74410,51,12.781298713572,5684,15.705504934404342,720.497300967341,0.49382290484255326,55.03704688480535
2020-07-20,Sweden,Europe,10327589,1316,28.4480724397534,75726,30,7.84306966514644,5714,12.74256750534902,733.23986847269,0.2904840616720902,55.32753094647744
2020-07-27,Sweden,Europe,10327589,1556,27.8090075040748,77282,16,4.45408894563872,5730,15.066439998725743,748.3063084714157,0.1549248328917814,55.48245577936922
2020-08-03,Sweden,Europe,10327589,2014,34.5676033389787,79296,16,3.09849665783563,5746,19.501163340252987,767.8074718116687,0.1549248328917814,55.637380612261
2020-08-10,Sweden,Europe,10327589,2052,39.370273158624,81348,17,3.19532467839299,5763,19.869109818370966,787.6765816300397,0.16460763494751776,55.80198824720852
2020-08-17,Sweden,Europe,10327589,1687,36.2039968863982,83035,17,3.29215269895036,5780,16.334887068027204,804.0114686980669,0.16460763494751776,55.966595882156035
2020-08-24,Sweden,Europe,10327589,1200,27.9542495349108,84235,11,2.71118457560618,5791,11.619362466883606,815.6308311649505,0.10651082261309973,56.07310670476914
2020-08-31,Sweden,Europe,10327589,1332,24.5168548051244,85567,11,2.13021645226199,5802,12.897492338240802,828.5283235031912,0.10651082261309973,56.179617527382234
2020-09-07,Sweden,Europe,10327589,1592,28.3125132109731,87159,14,2.42070051393409,5816,15.415020872732251,843.9433443759235,0.13555922878030874,56.31517675616254
2020-09-14,Sweden,Europe,10327589,2080,35.5552491486638,89239,12,2.51752853449145,5828,20.140228275931584,864.0835726518551,0.11619362466883607,56.43137038083138
2020-09-21,Sweden,Europe,10327589,2919,48.404327476626,92158,10,2.13021645226199,5838,28.26409920069437,892.3476718525495,0.09682802055736338,56.52819840138874
2020-09-28,Sweden,Europe,10327589,3642,63.5288642876861,95800,18,2.71118457560618,5856,35.264765086991744,927.6124369395412,0.17429043700325408,56.702488838392
2020-10-05,Sweden,Europe,10327589,4278,76.6877922814318,100078,23,3.9699488428519,5879,41.42302719444005,969.0354641339812,0.22270444728193578,56.925193285673934
2020-10-12,Sweden,Europe,10327589,5620,95.8403747476783,105698,17,3.87312082229454,5896,54.41734755323822,1023.4528116872195,0.16460763494751776,57.08980092062145
2020-10-19,Sweden,Europe,10327589,9156,143.07308317556,114854,50,6.48747737734335,5946,88.65573562232191,1112.1085473095413,0.4841401027868169,57.57394102340827
2020-10-26,Sweden,Europe,10327589,18475,267.545503602051,133329,91,13.6527508985882,6037,178.88976797972884,1290.9983152892703,0.8811349870720068,58.455076010480276
2020-11-02,Sweden,Europe,10327589,25405,424.881354205711,158734,172,25.4657694065866,6209,245.99158622598168,1536.9899015152519,1.6654419535866503,60.12051796406693
2020-11-09,Sweden,Europe,10327589,31319,549.247263809588,190053,237,39.6026604079616,6446,303.25567758360637,1840.2455790988583,2.2948240872095123,62.41534205127644
2020-11-16,Sweden,Europe,10327589,31944,612.563106452048,221997,350,56.8380480671723,6796,309.3074288684416,2149.5530079673,3.3889807195077184,65.80432277078415
2020-11-23,Sweden,Europe,10327589,35560,653.627869970426,257557,429,75.4290280141861,7225,344.3204411019842,2493.873449069284,4.153922081910889,69.95824485269505
2020-11-30,Sweden,Europe,10327589,36839,701.025186033255,294396,468,86.854734439955,7693,356.70474493127097,2850.578194000555,4.531551362084606,74.48979621477964
2020-12-07,Sweden,Europe,10327589,43631,779.175081425103,338027,535,97.1185046190355,8228,422.4703364938322,3273.0485304943873,5.180299099818941,79.6700953145986
2020-12-14,Sweden,Europe,10327589,46178,869.602769823625,384205,627,112.514159887656,8855,447.13243332979266,3720.18096382418,6.071116888946684,85.74121220354527
2020-12-21,Sweden,Europe,10327589,37135,806.703287669562,421340,686,127.135190991818,9541,359.5708543397689,4079.751818163949,6.642402210235129,92.3836144137804
2020-12-28,Sweden,Europe,10327589,41330,759.761063303352,462670,627,127.135190991818,10168,400.19020896358285,4479.942027127532,6.071116888946684,98.45473130272708
2021-01-04,Sweden,Europe,10327589,39464,782.312309291162,502134,644,123.068414128409,10812,382.12210032757883,4862.064127455111,6.235724523894202,104.69045582662129
2021-01-11,Sweden,Europe,10327589,28955,662.487633851425,531089,575,118.033357059426,11387,280.36553352384567,5142.429660978956,5.5676111820483944,110.25806700866968
2021-01-18,Sweden,Europe,10327589,23250,505.490681319716,554339,494,103.509153975822,11881,225.12514779586988,5367.554808774826,4.783304215533751,115.04137122420343
2021-01-25,Sweden,Europe,10327589,20680,425.365494308497,575019,359,82.594301535431,12240,200.24034651262747,5567.795155287454,3.4761259380093454,118.51749716221278
2021-02-01,Sweden,Europe,10327589,19624,390.255654054397,594643,185,52.6744431832057,12425,190.01530754176991,5757.810462829223,1.7913183803112227,120.308815542524
2021-02-08,Sweden,Europe,10327589,21321,396.462330172124,615964,28,20.6243683787184,12453,206.44702263035447,5964.257485459578,0.2711184575606175,120.57993400008462
