location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
European Union,2021-06-07,444919060,276323871,185437979,95526128,3200140,3694219,62.11,41.68,21.47,8303,25859535,5812.1886259491785,50083597,11256.788369551981
European Union,2021-06-08,444919060,280748515,187734538,97847140,4424644,3767406,63.1,42.2,21.99,8468,26371841,5927.334513383176,51199489,11507.596235593954
European Union,2021-06-09,444919060,285694315,190250683,100499293,4945800,3824454,64.21,42.76,22.59,8596,26771178,6017.089490389555,51978163,11682.610989962983
European Union,2021-06-10,444919060,290206174,192473640,102991350,4511859,3932163,65.23,43.26,23.15,8838,27525141,6186.5502008387775,52403169,11778.135330952107
European Union,2021-06-11,444919060,291968692,193552059,103730439,1762518,3640089,65.62,43.5,23.31,8181,25480622,5727.024146818974,50589971,11370.60098077165
France,2020-12-21,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-22,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-23,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-24,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-25,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-26,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,2020-12-27,67564251,20,20,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA
France,2020-12-28,67564251,90,90,NA,70,70,0,0,NA,1,NA,NA,NA,NA
France,2020-12-29,67564251,198,198,NA,108,89,0,0,NA,1,NA,NA,NA,NA
France,2020-12-30,67564251,321,321,NA,123,100,0,0,NA,1,NA,NA,NA,NA
France,2020-12-31,67564251,406,406,NA,85,96,0,0,NA,1,NA,NA,NA,NA
France,2021-01-01,67564251,477,477,NA,71,91,0,0,NA,1,NA,NA,NA,NA
France,2021-01-02,67564251,565,565,NA,88,91,0,0,NA,1,NA,NA,NA,NA
France,2021-01-03,67564251,657,657,NA,92,91,0,0,NA,1,637,0.9428062778347087,NA,NA
France,2021-01-04,67564251,2136,2136,NA,1479,292,0,0,NA,4,2046,3.0282286412084995,NA,NA
France,2021-01-05,67564251,7536,7536,NA,5400,1048,0.01,0.01,NA,16,7338,10.860773103219925,NA,NA
France,2021-01-06,67564251,18859,18859,NA,11323,2648,0.03,0.03,NA,39,18538,27.437586779434586,NA,NA
France,2021-01-07,67564251,47434,47434,NA,28575,6718,0.07,0.07,NA,99,47028,69.60485656830562,NA,NA
France,2021-01-08,67564251,83709,83709,NA,36275,11890,0.12,0.12,NA,176,83232,123.18940677666951,NA,NA
France,2021-01-09,67564251,94638,94638,NA,10929,13439,0.14,0.14,NA,199,94073,139.2348743716555,NA,NA
France,2021-01-10,67564251,100262,100262,NA,5624,14229,0.15,0.15,NA,211,99605,147.4226362695858,100242,148.3654425474205
France,2021-01-11,67564251,139304,139304,NA,39042,19595,0.21,0.21,NA,290,137168,203.0186052088404,139214,206.0468338500489
France,2021-01-12,67564251,200250,200250,NA,60946,27531,0.3,0.3,NA,407,192714,285.2307206069671,200052,296.0914937101871
France,2021-01-13,67564251,264118,264118,NA,63868,35037,0.39,0.39,NA,519,245259,363.00113798345814,263797,390.4387247628927
France,2021-01-14,67564251,344058,344058,NA,79940,42375,0.51,0.51,NA,627,296624,439.025069633348,343652,508.6299262016536
France,2021-01-15,67564251,411599,411599,NA,67541,46841,0.61,0.61,NA,693,327890,485.30102109768075,411122,608.4904278743503
France,2021-01-16,67564251,431420,431342,78,19821,48112,0.64,0.64,0,712,336782,498.4618270984755,430855,637.696701470131
France,2021-01-17,67564251,441935,441815,120,10515,48810,0.65,0.65,0,722,341673,505.7008624279724,441278,653.1234986975583
France,2021-01-18,67564251,526535,526252,283,84600,55319,0.78,0.78,0,819,387231,573.1300122012749,524399,776.1486174101153
France,2021-01-19,67564251,655181,654771,410,128646,64990,0.97,0.97,0,962,454931,673.3309305833939,647645,958.561651190361
France,2021-01-20,67564251,790621,790052,569,135440,75215,1.17,1.17,0,1113,526503,779.2626902650042,771762,1142.2638282484622
France,2021-01-21,67564251,946263,945559,704,155642,86029,1.4,1.4,0,1273,602205,891.3071499897187,898829,1330.3322196230665
France,2021-01-22,67564251,1065114,1064248,866,118851,93359,1.58,1.58,0,1382,653515,967.249677643877,981405,1452.5506987415579
France,2021-01-23,67564251,1103007,1102091,916,37893,95941,1.63,1.63,0,1420,671587,993.9975505685692,1008369,1492.4593776670447
France,2021-01-24,67564251,1112405,1111462,943,9398,95781,1.65,1.65,0,1418,670470,992.3443094188966,1012143,1498.0451718468692
France,2021-01-25,67564251,1190503,1188342,2161,78098,94853,1.76,1.76,0,1404,663968,982.7208770507942,1051199,1555.850889252069
France,2021-01-26,67564251,1292514,1287243,5271,102011,91048,1.91,1.91,0.01,1348,637333,943.2991420270462,1092264,1616.63007261044
France,2021-01-27,67564251,1403811,1392942,10869,111297,87599,2.08,2.06,0.02,1297,613190,907.565748046256,1139693,1686.8284383112602
France,2021-01-28,67564251,1540573,1515342,25231,136762,84901,2.28,2.24,0.04,1257,594310,879.621976420637,1196515,1770.9291264103556
France,2021-01-29,67564251,1648787,1606257,42530,108214,83382,2.44,2.38,0.06,1234,583673,863.8784436461821,1237188,1831.1281212900592
France,2021-01-30,67564251,1681670,1634914,46756,32883,82666,2.49,2.42,0.07,1224,578663,856.4632796713753,1250250,1850.4608302399445
France,2021-01-31,67564251,1688222,1639787,48435,6552,82260,2.5,2.43,0.07,1218,575817,852.2509929104372,1246287,1844.595302329334
France,2021-02-01,67564251,1760977,1691407,69570,72755,81496,2.61,2.5,0.1,1206,570474,844.342964743293,1234442,1827.0638417940872
France,2021-02-02,67564251,1866283,1762139,104144,105306,81967,2.76,2.61,0.15,1213,573769,849.2198041239294,1211102,1792.5189461509756
France,2021-02-03,67564251,1974277,1833157,141120,107994,81495,2.92,2.71,0.21,1206,570466,844.3311241620956,1183656,1751.8968722083516
France,2021-02-04,67564251,2104981,1913792,191189,130704,80630,3.12,2.83,0.28,1193,564408,835.3648440504431,1158718,1714.9868204710801
France,2021-02-05,67564251,2217483,1980947,236536,112502,81242,3.28,2.93,0.35,1202,568696,841.711395572194,1152369,1705.589839218376
France,2021-02-06,67564251,2249228,2002291,246937,31745,81080,3.33,2.96,0.37,1200,567558,840.0270728968785,1146221,1696.490352568254
France,2021-02-07,67564251,2259099,2007120,251979,9871,81554,3.34,2.97,0.37,1207,570877,844.9394340211068,1146694,1697.190426931544
France,2021-02-08,67564251,2351020,2053041,297979,91921,84292,3.48,3.04,0.44,1248,590043,873.3065064245292,1160517,1717.6494711678222
France,2021-02-09,67564251,2488371,2117935,370436,137351,88870,3.68,3.13,0.55,1315,622088,920.7354344829487,1195857,1769.955238606878
France,2021-02-10,67564251,2634437,2187263,447174,146066,94309,3.9,3.24,0.66,1396,660160,977.0847604008812,1230626,1821.415884562977
France,2021-02-11,67564251,2819315,2272970,546345,184878,102048,4.17,3.36,0.81,1510,714334,1057.2662161236717,1278742,1892.6310601741147
France,2021-02-12,67564251,2971422,2350775,620647,152107,107706,4.4,3.48,0.92,1594,753939,1115.8844934135361,1322635,1957.59588898573
France,2021-02-13,67564251,3012619,2372476,640143,41197,109056,4.46,3.51,0.95,1614,763391,1129.8741400981414,1330949,1969.9012129950202
France,2021-02-14,67564251,3024403,2377069,647334,11784,109329,4.48,3.52,0.96,1618,765304,1132.705519076945,1336181,1977.6449530980517
France,2021-02-15,67564251,3138047,2414176,723871,113644,112432,4.64,3.57,1.07,1664,787027,1164.857137245553,1377070,2038.1636436700821
France,2021-02-16,67564251,3288096,2463458,824638,150049,114246,4.87,3.65,1.22,1691,799725,1183.6510997509615,1421813,2104.38653423391
France,2021-02-17,67564251,3440420,2512798,927622,152324,115140,5.09,3.72,1.37,1704,805983,1192.9133943925465,1466143,2169.9981547934276
France,2021-02-18,67564251,3627026,2580826,1046200,186606,115387,5.37,3.82,1.55,1708,807711,1195.4709599311625,1522045,2252.737176054834
France,2021-02-19,67564251,3781628,2644680,1136948,154602,115744,5.6,3.91,1.68,1713,810206,1199.1637411920692,1564145,2315.048234605605
France,2021-02-20,67564251,3828028,2662645,1165383,46400,116487,5.67,3.94,1.72,1724,815409,1206.8645591882607,1578800,2336.738699286402
France,2021-02-21,67564251,3837262,2665505,1171757,9234,116123,5.68,3.95,1.73,1719,812859,1203.0903739316225,1578163,2335.7958930085674
France,2021-02-22,67564251,3946918,2702013,1244905,109656,115553,5.84,4,1.84,1710,808871,1197.1878442047703,1595898,2362.0449814503236
France,2021-02-23,67564251,4083646,2754675,1328971,136728,113650,6.04,4.08,1.97,1682,795550,1177.4717964386225,1595275,2361.122896189584
France,2021-02-24,67564251,4222879,2812771,1410108,139233,111780,6.25,4.16,2.09,1654,782459,1158.096165381897,1588442,2351.0095597744435
France,2021-02-25,67564251,4412992,2911446,1501546,190113,112281,6.53,4.31,2.22,1662,785966,1163.2867801642617,1593677,2358.757740095424
France,2021-02-26,67564251,4595861,3023278,1572583,182869,116319,6.8,4.47,2.33,1722,814233,1205.123993752258,1624439,2404.2877349443274
France,2021-02-27,67564251,4669065,3074502,1594563,73204,120148,6.91,4.55,2.36,1778,841037,1244.795861053799,1656446,2451.6604202420594
France,2021-02-28,67564251,4679159,3080182,1598977,10094,120271,6.93,4.56,2.37,1780,841897,1246.0687235325083,1654756,2449.159097464131
France,2021-03-01,67564251,4795674,3143884,1651790,116515,121251,7.1,4.65,2.44,1795,848756,1256.2205418365402,1657627,2453.4083860413107
France,2021-03-02,67564251,4961408,3243367,1718041,165734,125395,7.34,4.8,2.54,1856,877762,1299.1515291126368,1673312,2476.6233255512593
France,2021-03-03,67564251,5140842,3357242,1783600,179434,131138,7.61,4.97,2.64,1941,917963,1358.6519297016998,1700422,2516.7480950835966
France,2021-03-04,67564251,5370487,3517978,1852509,229645,136785,7.95,5.21,2.74,2025,957495,1417.162161688139,1743461,2580.4489418524004
France,2021-03-05,67564251,5632209,3716301,1915908,261722,148050,8.34,5.5,2.84,2191,1036348,1533.8703303319385,1850581,2738.9943240841963
France,2021-03-06,67564251,5855318,3921586,1933732,223109,169465,8.67,5.8,2.86,2508,1186253,1755.740620879524,2027290,3000.536481933323
France,2021-03-07,67564251,5980734,4041520,1939214,125416,185939,8.85,5.98,2.87,2752,1301575,1926.4255589838478,2143472,3172.494282516356
France,2021-03-08,67564251,6136631,4146596,1990035,155897,191565,9.08,6.14,2.95,2835,1340957,1984.7137800728376,2189713,3240.9343219093776
France,2021-03-09,67564251,6363481,4316658,2046823,226850,200296,9.42,6.39,3.03,2965,1402073,2075.169900129582,2279835,3374.3214292422185
France,2021-03-10,67564251,6596959,4492916,2104043,233478,208017,9.76,6.65,3.11,3079,1456117,2155.158946407916,2374080,3513.810876109616
France,2021-03-11,67564251,6900220,4733043,2167177,303261,218533,10.21,7.01,3.21,3234,1529733,2264.1159745854357,2487228,3681.2781362735745
France,2021-03-12,67564251,7245572,5024884,2220688,345352,230480,10.72,7.44,3.29,3411,1613363,2387.894450276671,2649711,3921.764780608609
France,2021-03-13,67564251,7489850,5253875,2235975,244278,233505,11.09,7.78,3.31,3456,1634532,2419.226108197366,2820785,4174.96672907689
France,2021-03-14,67564251,7555670,5316258,2239412,65820,224991,11.18,7.87,3.31,3330,1574936,2331.019698568108,2876511,4257.445257551956
France,2021-03-15,67564251,7744891,5472801,2272090,189221,229751,11.46,8.1,3.36,3400,1608260,2380.3416395454456,2949217,4365.055419618283
France,2021-03-16,67564251,7923759,5612122,2311637,178868,222897,11.73,8.31,3.42,3299,1560278,2309.324793669362,2962351,4384.494693798944
France,2021-03-17,67564251,8110686,5760208,2350478,186927,216247,12,8.53,3.48,3201,1513727,2240.4259317549454,2969844,4395.584878162861
France,2021-03-18,67564251,8320501,5925355,2395146,209815,202897,12.31,8.77,3.54,3003,1420281,2102.119062934628,2950014,4366.235037520064
France,2021-03-19,67564251,8585315,6152678,2432637,264814,191392,12.71,9.11,3.6,2833,1339743,1982.916971876148,2953106,4370.8114221528185
France,2021-03-20,67564251,8762298,6317873,2444425,176983,181778,12.97,9.35,3.62,2690,1272448,1883.315482917142,2906980,4302.541591114508
France,2021-03-21,67564251,8813722,6366669,2447053,51424,179722,13.04,9.42,3.62,2660,1258052,1862.0083570526076,2832988,4193.028055620715
France,2021-03-22,67564251,9015582,6534221,2481361,201860,181527,13.34,9.67,3.67,2687,1270691,1880.714995271686,2878951,4261.0566348171315
France,2021-03-23,67564251,9305959,6782179,2523780,290377,197457,13.77,10.04,3.74,2923,1382200,2045.7564163628483,2942478,4355.081210032211
France,2021-03-24,67564251,9605291,7037630,2567661,299332,213515,14.22,10.42,3.8,3160,1494605,2212.123982548108,3008332,4452.549914303054
France,2021-03-25,67564251,9988749,7376325,2612424,383458,238321,14.78,10.92,3.87,3527,1668248,2469.128237653371,3088529,4571.247300587998
France,2021-03-26,67564251,10386433,7732087,2654346,397684,257303,15.37,11.44,3.93,3808,1801118,2665.7854906139637,3140861,4648.702462490111
France,2021-03-27,67564251,10596474,7925472,2671002,210041,262025,15.68,11.73,3.95,3878,1834176,2714.713732266491,3106624,4598.029215183633
France,2021-03-28,67564251,10658557,7983818,2674739,62083,263548,15.78,11.82,3.96,3901,1844835,2730.4898266392383,3102887,4592.498183691846
France,2021-03-29,67564251,10913668,8184607,2729061,255111,271155,16.15,12.11,4.04,4013,1898086,2809.305175306391,3168777,4690.020170578076
France,2021-03-30,67564251,11266664,8467897,2798767,352996,280101,16.68,12.53,4.14,4146,1960705,2901.985844555577,3342905,4947.742260918426
France,2021-03-31,67564251,11600965,8729224,2871741,334301,285096,17.17,12.92,4.25,4220,1995674,2953.742505041608,3490279,5165.866487589717
France,2021-04-01,67564251,11999523,9039896,2959627,398558,287253,17.76,13.38,4.38,4252,2010774,2976.091602051505,3679022,5445.219839704876
France,2021-04-02,67564251,12369934,9318145,3051789,370411,283357,18.31,13.79,4.52,4194,1983501,2935.725580677273,3784619,5601.5110712912365
France,2021-04-03,67564251,12571150,9457482,3113668,201216,282097,18.61,14,4.61,4175,1974676,2922.663939544005,3808852,5637.377671810496
France,2021-04-04,67564251,12634715,9502382,3132333,63565,282308,18.7,14.06,4.64,4178,1976158,2924.8574072108045,3820993,5655.347233850043
France,2021-04-05,67564251,12704564,9561221,3143343,69849,255842,18.8,14.15,4.65,3787,1790896,2650.6561879891187,3688982,5459.96136329551
France,2021-04-06,67564251,13026535,9775253,3251282,321971,251410,19.28,14.47,4.81,3721,1759871,2604.7369340333544,3720576,5506.722778588932
France,2021-04-07,67564251,13399537,10032724,3366813,373002,256939,19.83,14.85,4.98,3803,1798572,2662.0172256479245,3794246,5615.759730689532
France,2021-04-08,67564251,13854211,10365889,3488322,454674,264955,20.51,15.34,5.16,3922,1854688,2745.072982456358,3865462,5721.164584507864
France,2021-04-09,67564251,14375920,10771030,3604890,521709,286569,21.28,15.94,5.34,4241,2005986,2969.005014204923,3989487,5904.730594882196
France,2021-04-10,67564251,14668923,10981264,3687659,293003,299682,21.71,16.25,5.46,4436,2097773,3104.856442499451,4072449,6027.520382043456
France,2021-04-11,67564251,14758452,11036189,3722263,89529,303391,21.84,16.33,5.51,4490,2123737,3143.285048775276,4099895,6068.142455986081
France,2021-04-12,67564251,15107711,11270170,3837541,349259,343307,22.36,16.68,5.68,5081,2403147,3556.832147817342,4194043,6207.488335806461
France,2021-04-13,67564251,15558135,11575562,3982573,450424,361657,23.03,17.13,5.89,5353,2531600,3746.9519198843777,4291471,6351.688853917733
France,2021-04-14,67564251,15987505,11865439,4122066,429370,369710,23.66,17.56,6.1,5472,2587968,3830.3806550005265,4386540,6492.397880648451
France,2021-04-15,67564251,16467324,12197339,4269985,479819,373302,24.37,18.05,6.32,5525,2613113,3867.597081776278,4467801,6612.670064232637
France,2021-04-16,67564251,16948199,12532350,4415849,480875,367468,25.08,18.55,6.54,5439,2572279,3807.1597951999793,4578265,6776.164809404902
France,2021-04-17,67564251,17224762,12718632,4506130,276563,365120,25.49,18.82,6.67,5404,2555839,3782.8274008395356,4653612,6887.683843338987
France,2021-04-18,67564251,17310638,12769074,4541564,85876,364598,25.62,18.9,6.72,5396,2552186,3777.42069545032,4675923,6920.705744225596
France,2021-04-19,67564251,17651833,12971804,4680029,341195,363446,26.13,19.2,6.93,5379,2544122,3765.4853896034456,4947269,7322.317537420788
France,2021-04-20,67564251,18073748,13222900,4850848,421915,359373,26.75,19.57,7.18,5319,2515613,3723.289998434231,5047213,7470.241918318608
France,2021-04-21,67564251,18492268,13472514,5019754,418520,357823,27.37,19.94,7.43,5296,2504763,3707.231210185398,5092731,7537.611865185925
France,2021-04-22,67564251,18964071,13755981,5208090,471803,356678,28.07,20.36,7.71,5279,2496747,3695.3669478257075,5109860,7562.964029601985
France,2021-04-23,67564251,19438392,14046937,5392218,474321,355742,28.77,20.79,7.98,5265,2490193,3685.6665516798225,5062472,7492.826346879801
France,2021-04-24,67564251,19738357,14235285,5505387,299965,359085,29.21,21.07,8.15,5315,2513595,3720.303211827213,5069434,7503.130612666749
France,2021-04-25,67564251,19845780,14303820,5544392,107423,362163,29.37,21.17,8.21,5360,2535142,3752.1943372094806,5087328,7529.615032659801
France,2021-04-26,67564251,20220521,14522380,5703402,374741,366955,29.93,21.49,8.44,5431,2568688,3801.844854315043,5112810,7567.330243918489
France,2021-04-27,67564251,20698146,14812429,5900349,477625,374914,30.63,21.92,8.73,5549,2624398,3884.299701627714,5140011,7607.589700061945
France,2021-04-28,67564251,21200519,15131507,6093405,502373,386893,31.38,22.4,9.02,5726,2708251,4008.408233519824,5213014,7715.639443705222
France,2021-04-29,67564251,21757940,15492684,6305514,557421,399124,32.2,22.93,9.33,5907,2793869,4135.129093638587,5290616,7830.496041464295
France,2021-04-30,67564251,22320221,15869999,6509549,562281,411690,33.04,23.49,9.63,6093,2881829,4265.316283902858,5372022,7950.982835582681
France,2021-05-01,67564251,22541555,16038775,6563998,221334,400457,33.36,23.74,9.72,5927,2803198,4148.936691387284,5316793,7869.239903214497
France,2021-05-02,67564251,22669550,16128924,6602284,127995,403396,33.55,23.87,9.77,5971,2823770,4179.384745936131,5358912,7931.579083145612
France,2021-05-03,67564251,23122922,16412507,6776999,453372,414629,34.22,24.29,10.03,6137,2902401,4295.764338451706,5471089,8097.6091927667485
France,2021-05-04,67564251,23658011,16723153,7009681,535089,422838,35.02,24.75,10.37,6258,2959865,4380.8152331918845,5584263,8265.114934819598
France,2021-05-05,67564251,24203482,17043959,7240338,545471,428995,35.82,25.23,10.72,6349,3002963,4444.603404247018,5711214,8453.011637766842
France,2021-05-06,67564251,24815908,17417006,7490960,612426,436853,36.73,25.78,11.09,6466,3057968,4526.014800341678,5851837,8661.143893980265
France,2021-05-07,67564251,25440545,17784148,7767352,624637,445761,37.65,26.32,11.5,6598,3120324,4618.306210484003,6002153,8883.622494386862
France,2021-05-08,67564251,25717488,17994112,7836580,276943,453705,38.06,26.63,11.6,6715,3175933,4700.611570459058,5979131,8849.548261846343
France,2021-05-09,67564251,25891906,18121738,7883999,174418,460337,38.32,26.82,11.67,6813,3222356,4769.320983074318,6046126,8948.70572901045
France,2021-05-10,67564251,26425854,18426506,8120252,533948,471847,39.11,27.27,12.02,6984,3302932,4888.579316893485,6205333,9184.343655345192
France,2021-05-11,67564251,27082416,18824721,8392690,656562,489201,40.08,27.86,12.42,7241,3424405,5068.368181865881,6384270,9449.183415057765
France,2021-05-12,67564251,27741502,19250427,8636002,659086,505431,41.06,28.49,12.78,7481,3538020,5236.5266359572315,6540983,9681.130040204249
France,2021-05-13,67564251,28130349,19582335,8694378,388847,473492,41.63,28.98,12.87,7008,3314441,4905.613473018446,6372409,9431.628273360124
France,2021-05-14,67564251,28745028,20029325,8869656,614679,472069,42.54,29.64,13.13,6987,3304483,4890.874909573111,6424807,9509.181120057114
France,2021-05-15,67564251,29206986,20397199,8967312,461958,498500,43.23,30.19,13.27,7378,3489498,5164.71055085033,6665431,9865.32212130939
France,2021-05-16,67564251,29427211,20596579,8988508,220225,505044,43.55,30.48,13.3,7475,3535305,5232.508238713399,6757661,10001.829221787717
France,2021-05-17,67564251,29945440,20965466,9142105,518229,502798,44.32,31.03,13.53,7442,3519586,5209.2429767333615,6822518,10097.822293626847
France,2021-05-18,67564251,30546298,21412924,9304078,600858,494840,45.21,31.69,13.77,7324,3463882,5126.797009856588,6888287,10195.165191722468
France,2021-05-19,67564251,31150329,21871370,9455166,604031,486975,46.1,32.37,13.99,7208,3408827,5045.311610129445,6946847,10281.838246086676
France,2021-05-20,67564251,31807280,22367653,9625001,656951,525276,47.08,33.11,14.25,7774,3676931,5442.125007794432,6991372,10347.738480812879
France,2021-05-21,67564251,32462482,22847988,9812351,655202,531065,48.05,33.82,14.52,7860,3717454,5502.101991776686,7021937,10392.976901349797
France,2021-05-22,67564251,32884444,23189911,9897301,421962,525351,48.67,34.32,14.65,7776,3677458,5442.905006080804,7166956,10607.615556931134
France,2021-05-23,67564251,33057940,23348915,9912214,173496,518676,48.93,34.56,14.67,7677,3630729,5373.742691234747,7166034,10606.250929948146
France,2021-05-24,67564251,33348667,23606302,9946489,290727,486175,49.36,34.94,14.72,7196,3403227,5037.023203291338,6922813,10246.266180024699
France,2021-05-25,67564251,33929691,23997700,10143477,581024,483342,50.22,35.52,15.01,7154,3383393,5007.667442357942,6847275,10134.46445221453
France,2021-05-26,67564251,34519058,24398467,10339604,589367,481247,51.09,36.11,15.3,7123,3368729,4985.963657023298,6777556,10031.275267152743
France,2021-05-27,67564251,35179126,24839237,10572923,660068,481692,52.07,36.76,15.65,7129,3371846,4990.5770434722945,7048777,10432.702051266726
France,2021-05-28,67564251,35859649,25259659,10859157,680523,485310,53.07,37.39,16.07,7183,3397167,5028.0539630343865,7114621,10530.155954811073
France,2021-05-29,67564251,36303901,25554292,11019861,444252,488494,53.73,37.82,16.31,7230,3419457,5061.044782395353,7096915,10503.949788476157
France,2021-05-30,67564251,36441408,25659113,11053404,137507,483353,53.94,37.98,16.36,7154,3383468,5007.778447806666,7014197,10381.521139041413
France,2021-05-31,67564251,36996721,26010607,11269616,555313,521151,54.76,38.5,16.68,7713,3648054,5399.384949890142,7051281,10436.40815318148
France,2021-06-01,67564251,37661462,26423214,11541477,664741,533110,55.74,39.11,17.08,7890,3731771,5523.292191901898,7115164,10530.95963425984
France,2021-06-02,67564251,38293923,26823819,11787451,632461,539266,56.68,39.7,17.45,7982,3774865,5587.074442666433,7143594,10573.038099689731
France,2021-06-03,67564251,39004208,27274500,12066116,710285,546440,57.73,40.37,17.86,8088,3825082,5661.399250914511,7196928,10651.976294386805
France,2021-06-04,67564251,39750850,27715365,12393809,746642,555886,58.83,41.02,18.34,8228,3891201,5759.260174437514,7288368,10787.3141374719
France,2021-06-05,67564251,40237554,28012686,12592502,486704,561950,59.55,41.46,18.64,8317,3933653,5822.092218560966,7353110,10883.13700095632
France,2021-06-06,67564251,40415717,28141628,12642619,178163,567758,59.82,41.65,18.71,8403,3974309,5882.266052205626,7357777,10890.04450001229
France,2021-06-07,67564251,41006377,28468738,12915022,590660,572808,60.69,42.14,19.12,8478,4009656,5934.582180153229,7657710,11333.967130043371
France,2021-06-08,67564251,41747881,28958485,13182280,741504,583774,61.79,42.86,19.51,8640,4086419,6048.196996959235,7818190,11571.489188861133
France,2021-06-09,67564251,42537639,29471916,13472775,789758,606245,62.96,43.62,19.94,8973,4243716,6281.007984533122,8018581,11868.082427199555
France,2021-06-10,67564251,43204513,29849065,13776913,666874,600044,63.95,44.18,20.39,8881,4200305,6216.756550738644,8025387,11878.155801653154
France,2021-06-11,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,23271,23254,17,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,40908,40852,56,17637,17637,0.05,0.05,0,211,NA,NA,NA,NA
Germany,2020-12-29,83783945,90350,89570,780,49442,33540,0.11,0.11,0,400,NA,NA,NA,NA
Germany,2020-12-30,83783945,152013,151107,906,61663,42914,0.18,0.18,0,512,NA,NA,NA,NA
Germany,2020-12-31,83783945,202032,200977,1055,50019,44690,0.24,0.24,0,533,NA,NA,NA,NA
Germany,2021-01-01,83783945,220814,219749,1065,18782,39509,0.26,0.26,0,472,NA,NA,NA,NA
Germany,2021-01-02,83783945,273109,271759,1350,52295,41640,0.33,0.32,0,497,NA,NA,NA,NA
Germany,2021-01-03,83783945,296739,295383,1356,23630,39067,0.35,0.35,0,466,273468,326.39666227222887,NA,NA
Germany,2021-01-04,83783945,343958,342550,1408,47219,43293,0.41,0.41,0,517,303050,361.70414272089954,NA,NA
Germany,2021-01-05,83783945,397045,395607,1438,53087,43814,0.47,0.47,0,523,306695,366.0546182207104,NA,NA
Germany,2021-01-06,83783945,459417,457970,1447,62372,43915,0.55,0.55,0,524,307404,366.9008423988629,NA,NA
Germany,2021-01-07,83783945,514650,513194,1456,55233,44660,0.61,0.61,0,533,312618,373.1239917146417,NA,NA
Germany,2021-01-08,83783945,577337,575550,1787,62687,50932,0.69,0.69,0,608,356523,425.5266328173017,NA,NA
Germany,2021-01-09,83783945,638011,636177,1834,60674,52129,0.76,0.76,0,622,364902,435.5273555094594,NA,NA
Germany,2021-01-10,83783945,673524,671681,1843,35513,53826,0.8,0.8,0,642,376785,449.71026370267,650253,776.1069259748988
Germany,2021-01-11,83783945,740271,738374,1897,66747,56616,0.88,0.88,0,676,396313,473.0178317576237,699363,834.7219744785233
Germany,2021-01-12,83783945,822599,820642,1957,82328,60793,0.98,0.98,0,726,425554,507.91831298943964,732249,873.97293121015
Germany,2021-01-13,83783945,934275,932121,2154,111676,67837,1.12,1.11,0,810,474858,566.7649094346177,782262,933.6657518334807
Germany,2021-01-14,83783945,1016985,1014646,2339,82710,71762,1.21,1.21,0,857,502335,599.5599753628215,814953,972.6839670774633
Germany,2021-01-15,83783945,1109019,1106003,3016,92034,75955,1.32,1.32,0,907,531682,634.5869724802287,888205,1060.1136052975303
Germany,2021-01-16,83783945,1166882,1162859,4023,57863,75553,1.39,1.39,0,902,528871,631.2319144198808,893773,1066.7592699293402
Germany,2021-01-17,83783945,1215862,1194600,21262,48980,77477,1.45,1.43,0.03,925,542338,647.3053996204164,919123,1097.0156633230865
Germany,2021-01-18,83783945,1297825,1261423,36402,81963,79651,1.55,1.51,0.04,951,557554,665.4663969332072,953867,1138.4842286908308
Germany,2021-01-19,83783945,1415309,1344629,70680,117484,84673,1.69,1.6,0.08,1011,592710,707.4267032902305,1018264,1215.3450162796703
